date_time,city,state,shape,duration,summary
5/3/17 11:15,Barneveld,WI,Triangle,5-10 minutes,Very bright triangular shaped object. ((anonymous report))
4/29/17,Sturgeon Bay,WI,Light,45 seconds,Red orange orb appearing the size of a basket ball flew over my house and yard at approximately 50 feet height 01:45 am. traveled in a
4/27/17 22:00,West Bend,WI,Unknown,few minutes,Driving north on I-45 I saw an object hovering in the sky with three or more very bright white lights. The object was slowly moving di
4/24/17 00:00,Eau Claire,WI,,2 minutes,25000 a v-shaped invisible cutting threw thin clouds flying really fast. I thought it was ducks flying in a v. ((anonymous report))
4/21/17 21:13,Neenah,WI,Formation,30 seconds,Two bright dots moving in formation simultaneously.
4/18/17 21:45,Cottage Grove & Madison,WI,Triangle,20 minutes,Large and very fast triangle/boomerang shape with a bright white light in middle and blue and red light blinking
4/16/17 23:10,South Belot,WI,Fireball,,I'm sitting on my bed around 11:10 pm or 23:10 and I look out my window and I see a ball of light that's flashing white red blue pin
4/13/17 21:30,Sister Bay,WI,Light,2-3 minutes,2 Light UFOs in Door County Wisconsin.
4/13/17 20:30,Monona,WI,Disk,30 seconds,I looked up and saw a saucer like object in the sky. It was like that one amusement ride the gravatron. Atleast the shape. It was going
4/7/17 19:00,De Pere,WI,Sphere,Only saw it in photos aft,When I looked at pictures I took off the sun setting I noticed what looked like an orb with lights. ((NUFORC Note: Lens flares. PD))
4/1/17 01:10,Waukesha,WI,Sphere,2 minutes,Large blue orb extremely bright going east fast no fire trail like usual meteor
3/28/17 20:05,Crescent,WI,Light,10 minutes,White light soars across sky disappears into thin air. ((NUFORC Note: International Space Station overflight. PD))
3/28/17 19:15,Madison,WI,Sphere,15 minutes,((NUFORC Note: No information provided by the witness. PD))
3/22/17 20:00,Sheboygan,WI,Fireball,5-10 minutes,Object appeared ESE over Lake Michigan as an orange ball of light. As we watched it it became brighter and began flickering.
3/18/17 22:58,Green Bay,WI,Oval,minutes,16 orange lights In Slope Formation Near Pamperin Park. ((anonymous report))
3/15/17 20:35,Madison,WI,Other,30 seconds,I think I saw a normal looking passenger jet in the air that wasn't moving.
3/14/17 22:33,Madison,WI,Light,,White orb seems to be circling around in the sky by the moon. Wasn't there earlier until now. It's no Airplane. ((anonymous report))
3/11/17 05:00,Wausau,WI,Cigar,15 minutes,Silver colored cigar-shaped craft hovered for 15 min no sound. Two red lights on bottom; yellow light too. ((anonymous report))
3/4/17 19:00,Kaukauna,WI,Light,45 minutes,A white glow in the sky very low with a haze around it very odd observed by 2 over NE WI. ((NUFORC Note: Sighting of Venus? PD))
3/1/17 19:30,Kaukauna,WI,Light,ongoing,Light on craft would change to bright white and then dim and would not change position at all. ((NUFORC Note: Venus? PD))
2/26/17 15:30,Superior,WI,Egg,3-5 minutes,White egg shaped object over Lake Superior middle of day disappeared.
2/22/17 19:00,Waukesha,WI,Oval,3 hours,Round spherical bright white orb sat low and fixed in the western sky for hours. ((NUFORC Note: Probable sighting of Venus? PD))
2/18/17 21:47,West bend,WI,Diamond,6 seconds,5 yellowish glowing cylinders in Dimond formation one leading.
2/16/17 20:00,Milwaukee,WI,Unknown,:27,I noticed object went to my front door noticed something in the air I proceeded to open my door stepped on my porch walk down a few ste
2/16/17 20:00,Milwaukee,WI,Circle,:27,Observed light in my doorway walk through the door and looked out the door saw an object in air went got my phone took a film of it
2/16/17 07:00,Caledonia (Village of)),WI,Changing,Whole night,A ring of several changing shape glowing objects going around in a circular pattern. ((NUFORC Note: Advertising lights. PD))
2/12/17 19:00,Wausau,WI,Light,2+ hours still going,Snail Speed Moving Star Extreemly bright Wausau's skycams kept going down. ((NUFORC Note: Venus?? PD))
2/11/17 21:15,Wausau,WI,Circle,,I was driving home from work the sky was overcast and I noticed 3 what I thought might have been a planet and stars but it was to ov
2/5/17 21:30,Village of Caledonia,WI,Changing,1.5 hours+,Ball of light that changes shape. ((NUFORC Note: Probably Venus. PD))
2/5/17 12:00,Madison,WI,Circle,,White orb over Lake Mendota Madison WI. ((NUFORC Note: Lens flare caused by photographing the Sun. PD))
2/3/17 17:30,Webster,WI,Light,2 hours,We observed a shining light in the southwest sky. ((NUFORC Note: Probably a sighting of Venus. PD))
1/28/17 17:15,Waunakee,WI,Unknown,1 minute,Bright white light towards Madison. Slightly higher and left from nearby antenna.
1/18/17 18:53,River Falls,WI,Fireball,15 minutes so far,Spherical luninous multi-colored hovering in the same position now heading west toward the twin cities St. Paul Mpls. 18:57pm
1/12/17 20:55,Fremont,WI,Unknown,5 minutes,Red lights sling-shooting through the sky.
1/8/17 03:30,Macfarland,WI,Sphere,20-50 seconds,Around 3:30am I witnessed a low hanging light blue sphere shaped object streak across the sky heading E. ((anonymous report))
1/7/17 20:10,New Berlin,WI,Light,3 seconds,Very large bright white light seen raidly descending to the northwest.
1/7/17 19:00,Sparta,WI,Circle,3,Orange looking circle traveling SE over Sparta WI. No apparent sound noticedand a smaller lite figure above. ((anonymous report))
12/31/16 20:00,Green Bay,WI,Light,1+ hours,"This object appeared to be about ""radio tower"" height and was simply put a bright light in the sky. ((NUFORC Note: Venus? PD))"
12/29/16 06:00,Elkhorn,WI,Triangle,5 minutes,Large v-shaped stationary craft with several white non flashing lights
11/29/16 18:20,Janesville,WI,Other,10 seconds,((HOAX??)) Crescent shaped craft with seven evenly spaced orange lights in the backside. ((anonymous report))
11/20/16 09:30,Franklin,WI,Light,30 minutes +,"Bright multi colored light. ((NUFORC Note: ""Twinkling"" star we suspect possibly Sirius. PD))"
11/17/16 20:00,Stevens Point,WI,Formation,30 minutes,Was looking south from Patch St and Welsby Ave and saw a &quot;line&quot; of six lights running east to west. Then they turned (rotated
11/17/16 13:00,Oshkosh,WI,Light,30 seconds,Lights floating down blink immediately pop back up different area repeated 3 times.
11/16/16 17:17,Fremont,WI,Light,<1 minute,3 orbs over central Wisconsin.
11/16/16 16:00,Mosinee,WI,Fireball,5 seconds,Orange ball of Fire.
11/15/16 18:45,Stevens Point,WI,Light,25 seconds,During a break at work I noticed a bright light over the tree line. I thought it was odd because I never noticed a star there before.
11/15/16 17:55,Stevens Point,WI,Circle,30 seconds,Trail of white lights rotates in circle three times and disappears
11/15/16 17:00,Berlin,WI,Formation,1 minute,I was standing in my drive way with My father and a friend when my dad noticed a strange light in the sky it would be on then shut off
11/14/16 19:00,Blanchardville,WI,Light,3-4 minutes,Loud rumbling sound a plane's lights and anomylous lights.
11/14/16 17:00,Waupaca,WI,Formation,10 seconds,Bright pinkish orange lights in a tight line formation
11/12/16 21:45,Galesville,WI,Circle,1 minute,Me and my mom were driving and I at first saw a light blinking in the side of my eye and I looked at it it was flying like really fast
11/10/16 21:43,Colby (south of),WI,Teardrop,4-7 seconds,Emerald teardrop light with golden sparking trail with no emenating light.
11/10/16 16:28,Irma,WI,Cigar,15 minutes,300ft silver cigar shape 900 ft up no wings windows engines sound Lights markings fuselage tail section or exhaust!!!
11/7/16 17:36,Berlin,WI,Unknown,>5 minutes,Well I was on facebook and saw that someone reported they had seen a few orange lights west of Berlin and I had gone out to my truck to
11/6/16 14:00,Mequon,WI,Changing,20 minutes,3 orb-like objects one caught on video
11/6/16 01:00,Palmyra,WI,Sphere,1 hour,Bright stationary changing colors; red blue green and white. Varied intensity. ((NUFORC Note: Probably a star?? PD))
11/5/16 15:45,Burlington,WI,Light,10 minutes,Small stationary light high in the atmosphere
11/4/16,Ellsworth,WI,Sphere,30 seconds,I noticed a few miles ahead of me a translucent sort of silver circle just below the clouds.
10/29/16 18:55,Racine,WI,Sphere,10 seconds,Saw a steady lit glowing green orb approx 2500ft up. Moved steadily in a straight trajectory to the SW. ((anonymous report))
10/24/16 01:00,Franklin,WI,Light,2 hours,White flashing light seen over the I94 interstate. Caledonia/Racine WI
10/22/16 21:27,Madison,WI,Sphere,5-7 minutes,Red balls of fire over Madison WI
10/22/16 19:40,Beaver Dam,WI,Other,10 seconds,Silent fast moving V-shaped line of light over Beaver Dam WI.
10/22/16 00:55,Stevens Point,WI,Sphere,5 seconds,Intensely white round object moving about 30' above tree tops in residential area
10/20/16 21:01,Madison,WI,Unknown,5 minutes,3 bright orange objects traveling in a straight line W-NW in Madison WI.
10/18/16 14:20,Greenfield,WI,Disk,2 minutes,Silver disk in sky hard to see sometimes due to reflection of sunlight floating shortly then moves quickly out of sight
10/13/16 19:00,Spearhead Point Campground,WI,Sphere,40-50 minutes,Moving white spheres seen by two people while camping in northern Wisconsin.
10/1/16 22:00,Laona,WI,Unknown,unsure,"flashing lights above northeast Wisconsin. ((NUFORC Note: We suspect a ""twinkling"" star. PD))"
9/26/16 14:00,Rothschild,WI,Triangle,4,Triangle shaped 3 bright lights moving slowly
9/26/16 03:30,Pulaski,WI,Circle,5 minutes,I woke up to my dog crying and barking I noticed through my bedroom window a round bright light. ((anonymous report))
9/19/16 22:00,Baraboo,WI,Flash,4 seconds,Green light suddenly appeared low on the horizon. Moved like a shooting star. Because of the green color I initially thought it was an
9/19/16 21:00,Crandon,WI,Other,10 minutes,Fast erratic blinking lights stalled in the sky then continued and returned to same spot.
9/11/16 02:45,Mellen,WI,Light,2 hours,This light appeared to be hovering over the Penokee Mountain range near the same vicinity as the famous 1975 Baker Family UFO report.
9/9/16 20:55,Madison,WI,Triangle,3 minutes,Triangle ufo in Madison WI.
9/5/16 21:00,Bloomer,WI,Triangle,10 minutes,Silent slow flying triangular aircraft.
9/5/16 21:00,Bloomer,WI,Triangle,10 minutes,Slow moving silent propulsion triangular shaped aircraft.
9/4/16 08:45,Portage,WI,Circle,Few seconds,White beam of light shot up from ground to tree height forming a circle of white light in Portage Wisconsin.
9/3/16 23:45,Auburn,WI,Circle,5 minutes,Bright Orange round shape prominent..came towrds our location then totally clear night with stars.
9/3/16 05:15,Madison,WI,Light,15,Moderately bright rapid flashing light - multi-colored
9/2/16 20:15,Green Bay,WI,Light,2 minutes,At dusk we saw a bright star just south of directly overhead. Was brighter than any other star or planet seen in night sky. As we were
9/2/16 00:00,Greenfield,WI,Fireball,5 minutes,It was NW from my Greenfield home and it was red fluctuating to white and moved sharply from behind a tree to above the tree 2x.
9/1/16 22:30,Brookfield,WI,Other,15 minutes,Shape changing red white green flashing light in western sky near Brookfield WI.
8/31/16 21:00,Arlington,WI,Light,15 minutes,Fifteen minute sighting of unusual light formation north of Madison..
8/27/16 18:45,Caledonia,WI,Changing,5 minutes,South on I-94 Saturday  08.27.16 at 8:45 pm irregular round shape initially and then unraveling before disappearing.
8/26/16 19:31,Stevens Point,WI,Sphere,8 seconds,Intensely white round object moving over 4-lane highway in daylight and hit my car.
8/22/16 01:17,Newburg,WI,Other,Not sure,7 bright stared lights in a single file fashion. White. Couldn't see if they were connected.
8/13/16 21:40,Madison,WI,Light,<10 minutes,Red/orange light seen east of Madison WI.
8/13/16 20:45,Mukwonago,WI,Light,5 minutes,Bright light that turned deep red.
8/11/16 20:50,Appleton,WI,Light,3 minutes,Bright object seen over the city of Appleton WI.
8/10/16 23:45,Oak Creek,WI,Circle,5 minutes,Round Red Orb formed into two orbs and hovered over me a minute I walked back in the house came out and they were gone but then they se
8/7/16 21:30,Edgerton,WI,Sphere,30 minutes,Flying bright orbs that flew around in a tight area like firefilies
8/3/16 22:00,Lake Mills,WI,Triangle,2 minutes,Three bright white lights and one blinking red light in the shape of a triangle.
7/31/16 23:00,Greendale,WI,Light,15 minutes,10 white lights seen in SE Wisconsin at high altitude heading from S to N. Several objects split off. Retired Army and wife BSN.
7/31/16 22:00,Sun Prarie,WI,Light,10 minutes,One previously stationary silent light...we thought was a star began to follow a plane. It looked as if the plane noticed this light ci
7/30/16 22:45,St. Germain,WI,Triangle,3 seconds,Two fast moving triangular shaped objects.
7/30/16 22:30,St. Germain,WI,Triangle,4 seconds,2 diamond shape objects streak across the sky in a perfect line.
7/29/16 21:00,Muskego,WI,Circle,2 minutes,It was really dark and all of a sudden we look up at the sky and there is this circular objects slowly going closer to the ground (didn
7/25/16 21:43,Madison,WI,Triangle,15 minutes,It was hovering not moving for a while then slowly started crossing the lake. It came closer and was a triangle. We saw two lights th
7/25/16 20:50,Mukwonago,WI,Light,5 minutes,White light slowly ascending then slowly fading.
7/23/16 22:00,Alma Center,WI,Light,4 minutes,Bright slow moving light.
7/16/16 19:30,Waupaca,WI,Teardrop,30 minutes,Saw multiple flying objects; first there were three and then one and then 3 again. Heading toward Iola. ((anonymous report))
7/13/16 01:30,Mosinee,WI,Other,five minutes,Organic looking craft hovered silently in place for several minutes then took off towards the horizon at a high rate of speed.
7/11/16 22:00,Milwaukee,WI,Light,1 minute,Large Red Orb moving from S to N over Washington Heights Neighborhood.
7/9/16 21:00,Waupun,WI,Light,2 hours,From the northeast side of the city looking in the southern sky a bright light appeared like a star.But anyone could tell it wasn't
7/4/16 21:30,Janesville,WI,Sphere,90 minutes,Ufo seen by 5 witnesses.
7/4/16 21:00,Brookfield,WI,Circle,30,The object seeing before by me (last 4th of July - 2015) a round bright green light that goes up in the air probably 100 floors height.
7/4/16 20:30,Port Washington,WI,Triangle,15 minutes,"Brilliant orange ""power"" lights; one word description would have to be ""roiling"" or ""liquid."""
7/3/16 23:21,Fitchburg,WI,Oval,40 seconds,Orange light observed in Fitchburg sky
7/3/16 22:05,Baraboo,WI,Oval,5 minutes,Baraboo IW 3 red / orange objects east of town
7/3/16 21:45,Madison,WI,Circle,5 minutes,Orange orb sighting at night that lasted about 5 minutes in Madison Wisconsin.
7/1/16 13:00,Milwaukee,WI,Oval,1 minute,Oval space craft?
7/1/16 01:30,Sheboygan,WI,Sphere,7 seconds,Large bright green sphere speeds down instantly thought meteorite until it stopped for about 2 seconds and changed course east towards
7/1/16 00:30,Muskego,WI,Circle,Seconds,Fast bright ball of light flying in the air.
6/27/16 22:01,Walworth,WI,Other,~45 seconds,Four very bright white lights in a row alternating with a red and a green when the white lights went out.
6/26/16 22:01,Pell Lake,WI,Fireball,1 minute,Orange fireball ball seen with weird smoke behind it moving at a pretty quick pace then slowing down.
6/20/16 03:30,Jackson,WI,Chevron,~30 seconds,06/20/16 3:30 Wisc. Crescent shape Watched for 30 sec. or so Amer / orange lights.
6/18/16 22:15,Kenosha,WI,Other,4-5 minutes,Was outside looked in sky over Carthage college saw 3-4 red lights in sky just sitting in one spot. ((anonymous report))
6/11/16 21:40,Madison,WI,Circle,10 minutes,Glowing fire ball very bright and fast just disappeared after a few minutes.
6/7/16 21:30,Butler,WI,Circle,45 minutes,A circle and the lights were going in all directions then came to the middle as 1 & started over. ((NUFORC Note: Adv. Lights? PD))
6/7/16 21:30,Milwaukee,WI,Formation,Hour,Sighting in Milwaukee?
6/4/16 21:30,Muskego,WI,Light,25 minutes,4 bright-red lights took off seemingly from the ground in the southern sky. They all in line went straight up a small distance then
5/29/16 21:08,Madison,WI,Formation,155 seconds,I saw 5 lights floating in a formation.. They &quot;burned out&quot; or &quot;turned off&quot; one by one... I tok a video and tried to
5/29/16 20:28,Madison,WI,Light,2 minutes,Single bright white light defies thunderstorm lands.
5/28/16 17:50,Cedarburg,WI,Circle,20 seconds,Round object turned from solid metal to red light before disappearing. ((anonymous report)).
5/24/16 22:00,Greenville,WI,Flash,30 seconds,Observed a high altitude flashing light initially thought it was a aircraft however the flight path was irradic and the flash was als
5/22/16 22:00,Mineral Point,WI,Other,10-15 seconds,Red glowing object.
5/22/16 21:30,Rosholt,WI,Unknown,2 minutes,Fast moving blinking red light that just disappeared after a couple minutes.
5/21/16 22:16,Kenosha,WI,Circle,30 minutes,We were outside having a fire an saw the reddish orange glowing balls in the sky. They were coming from the north heading siuth.
5/21/16 22:05,Black River Falls,WI,Light,3 minutes,Several reddish-orange lights in a near figure 8 formation appeared in the SE sky for approximately 2-3 minutes before going
5/21/16 06:20,"Monroe County (Road ""V"")",WI,Disk,8 seconds,Saucer shapped UFO sighting in Monroe County.
5/20/16 23:30,New Berlin,WI,Circle,4 minutes,Large red-orange disc moving at steady speed on 5/20. ((anonymous report))
5/15/16 21:00,Racine,WI,Triangle,10 minutes,21:00 hours and total of five fast moving red objects going WSW to East at low altitude no engine noise no aircraft lights
5/7/16 20:30,Waupun,WI,Light,25 minutes,((HOAX??)) They were a red orange color they were flying in several different ways first I saw them in kind of a square formation.
5/6/16 21:00,Janesville,WI,Circle,5-10 seconds,((NUFORC Note: Witness provides no information. PD))
4/30/16 22:30,Westport,WI,Fireball,5 minutes,Glowing orange ball over lake Mendota in Wisconsin. ((anonymous report))
4/23/16 21:00,Milwaukee,WI,Fireball,10 minutes,Walked outside looking northwest noticed 4 orange lights almost in a row hovering for a few seconds and slowly moving west and dissapp
4/20/16 07:02,Richfield,WI,Cylinder,30 seconds,Looked like white tube moving effortlessly from south to north in morning sky...
4/16/16 15:00,Sullivan,WI,Oval,30 seconds,Four white and translucent oval objects in the sky in V pattern over Sullivan Wisconsin. ((anonymous))
4/5/16 11:46,Oconomowoc,WI,Formation,3 minutes,The object(s) flew in a formation pattern that undulated much like silver moonfish in the ocean. One side was white the other silver.
3/29/16 20:25,Verona,WI,Triangle,30 seconds,Flying translucent triangle shape and transformer explosion.
3/17/16 20:10,Madison,WI,Disk,1-3 seconds,On bike path just west of Black Hawk Golf Course. I looked up in the sky and it appeared to look like a shooting star. Then I could t
3/10/16 21:00,Oshkosh,WI,Other,10 minutes,Strobe lights surrounding orange craft.
2/25/16 19:00,Johnson Creek (on outskirts of; on Hwy 94 east),WI,Triangle,2 minutes,Triangle shaped ufo clearly seen coming back to Milwaukee from the WIAA state wrestling tournament. Was initially thought to be a helic
2/17/16 20:40,Farmington/Helenville,WI,Formation,5 minutes,3 red lights one blinking moving in formation or possibly on vehicle
2/17/16 20:00,Spring Prairie,WI,Unknown,?,Was driving N on Hwy. 120 just S of Hwy. 11 when above my car flew a triangular plane-like formation of 3 bright green lights.
2/17/16 02:00,New London,WI,Flash,10-15 minutes,Random pulses of bright white light some brighter than others randomly appeared in the sky with no associated sound or heading .
2/17/16 00:20,Watertown,WI,Disk,5 seconds,A brief sighting of a saucer shaped craft with green light on bottom appeared at top of windshield while driving. ((anonymous report))
2/6/16 18:45,Camp Lake,WI,Light,10 seconds,Brilliant bright light in a perfect round shape close to the ground without any sound. it was traveling very fast
2/5/16 17:20,Milwaukee,WI,Triangle,20 seconds,Very Very Bright... To fast to be a airplane...Unbelievable
2/1/16 18:30,Milwaukee,WI,Fireball,4 seconds,Fireball Lake Michigan Milwaukee.
2/1/16 18:30,Sun Prairie,WI,Light,3 seconds,Low streaking light moving extremely quickly on a downward trajectory. Flared green and then disappeared.
1/29/16 18:00,Helenville,WI,Light,30 second,Saw a round light hovering in sky like maybe a satellite but it was way to low. Then a larger light switched on like a spotlightlike i
1/28/16 20:15,Waukesha,WI,Fireball,5 seconds,Green object with light shot from tree top level into the sky.
1/22/16 20:00,Appleton,WI,Light,10 seconds,Ball of light in the sky was falling to the ground.
1/19/16 06:25,Little Chute,WI,Oval,1 minute,Distinct orange oval globes seen twice south of Little Chute WI on 2 different dates and times in Jan 2016.
1/18/16 07:41,Coleman,WI,Other,2 seconds,Bright light with trail heading straight towards ground off in the distance. ((NUFORC Note: Possible meteor?? PD))
1/16/16 22:00,Amery/Star Prairie,WI,Other,,Saw big white lights scattered 100 miles appart sparks off of the light looked like it bouned on the atmosphere but under clouds.
1/6/16 06:00,Hubertus,WI,Light,30 seconds,On my deck pre-dawn (dark) 6am 1/6/2016 observed planet-sized bright light quickly moving overhead and out of line of sight (house)
12/24/15 20:27,Wind Lake,WI,Triangle,5 minutes,UFO's Spotted in Wind Lake WI on Christmas Eve.
12/17/15 16:00,Friendship,WI,Flash,<45 seconds,3 Blinking Lights appeared like fireworks then disappeared moved west and did the same 2 more times. Jets were flying in area.
12/14/15 19:30,Milwaukee (north of),WI,Cigar,3 seconds,Glowing streak high in the sky.
12/11/15 05:15,Burlington,WI,Light,5 seconds,Round light across the sky. Fast. It was over cast so it was very low. No trail so I don`t think it was a meteor.
12/10/15 21:25,Madison,WI,Circle,4-5 seconds,Bright green orb/circle shot into sky as I drove down the highway.
12/10/15 21:25,Madison,WI,Circle,4-5 seconds,Green circle/orb in sky while going East on hwy 12/18.
12/10/15 17:50,Milwaukee,WI,Other,1-2 seconds,Bright white light form northwest. Lit up entire sky. No sound. Not lightning.
12/10/15 16:00,Racine,WI,Circle,1 second,I took two pictures of the sunset and later that night noticed a seven light circle formation based on the timing of the pictures it mo
12/5/15 10:56,Green Bay West,WI,Sphere,5 seconds,8 to 10 round objects in formation flashing and glittering sun light 2 thousand feet above observer.
12/4/15 22:28,Sturgeon Bay,WI,Light,>10 minutes,Bright light spot bouncing around erratically in south west.
11/28/15 06:00,Pine River,WI,Changing,45,Two extreme white changing shapes with downward beams of light. ((NUFORC Note: Possibly planets in the SE sky? PD))
11/24/15 23:00,Muskego,WI,Oval,20 seconds,Watched a extremely bright circular shape go streaking across the sky was no airplane or helicopter way to fast..and it was low low
11/23/15 18:33,Cleveland,WI,Light,2-3 seconds,Bright green light descending toward earth at 45 degree angle.
11/16/15 01:20,Green Bay,WI,Unknown,4 minutes,Fast moving silent illuminated craft spotted of Green Bay Wisconsin.
11/8/15 07:30,Granton,WI,Flash,1 hour,Approximately 8 flashing lights moving in the sky between 7:30 pm and 8:30 pm.
11/8/15 03:30,Milwaukee,WI,Egg,1 hour,4 bright objects in the sky looks like drones. ((NUFORC Note: We suspect a sighting of planets in the E sky. PD))
11/7/15 23:35,Green Bay,WI,Flash,15 seconds,Pulsing light in horizon.
11/7/15 23:20,Waukesha,WI,Triangle,4 seconds,2 triangular objects with absolutely no noise moving extremely fast.
11/7/15 20:23,Fond du Lac,WI,Fireball,30 seconds,Orange/red ball moving south east no sound NO aviation lights.
11/7/15 19:00,Chippewa Falls,WI,Light,3 minutes,2 Reddish orange glowing/flickering orbs
11/3/15 21:00,Deer Park,WI,Light,1 hour,Red and white blinking lights that zig-zagged at a high rate of speed above Cylon Wildlife Area.
11/2/15 21:00,Madison,WI,Triangle,5 minutes,Spot light turned off triangle pattern lights helicopter noise dog bark shooting stars
11/2/15 19:05,Kenosha,WI,Light,~2 minutes,Four white-yellow lights moving across the sky over Lake Michigan at incredibly fast speeds.
11/1/15 19:00,Baraboo,WI,Chevron,10 seconds,I was looking west on a clear night. All of a sudden I saw a very fast moving bat wing type craft heading east.
11/1/15 03:30,La Crosse,WI,Triangle,2 minutes,Triangle with lights gliding over neighborhood.
10/25/15 00:30,Janesville,WI,Sphere,30 minutes,Bright white sphere with geometrical points surrounding and within circle. ((NUFORC Note: Possible sighting of Venus?? PD))
10/22/15 20:00,Plymouth,WI,Cigar,20 minutes,Cigar-shaped object with a white light on the front and a blinking red light on the back. Moving at an extremely fast pace.
10/21/15 12:26,Elcho,WI,Triangle,1 minute,V-like shape craft above Langlade County WI USA
10/17/15 21:00,Oak Creek area,WI,Unknown,~5 minutes,Traveling S to N appeared moving just above treeline height large orange light that reduced to pinpoint then disappeared.
10/15/15 21:30,Milwaukee,WI,Fireball,5 minutes,Glowing orange ball in sky moving west to east.
10/5/15 21:00,Hartland,WI,Light,10 minutes,White light that appeared blue on camera.
9/30/15 22:45,Ladysmith,WI,Other,50 minutes,I was exiting Bruce WI when I noticed what looked like a meteorite falling to earth.
9/28/15 22:08,Dousman,WI,Fireball,5 minutes,Bright yellowish/white light hovering no sound of craft.
9/27/15 21:18,Brookfield,WI,Light,1 minute,3 yellow orbs over Brookfield Wisconsin.
9/27/15 04:38,Cudahy,WI,Sphere,2 minutes,Lighted sphere traveling southwest.
9/25/15 04:10,Cudahy,WI,Diamond,20 minutes,"It was a bright orange diamond pattern. ((NUFORC Note: Possible sighting of Venus or a ""twinkling"" star?? PD))"
9/23/15 06:04,Fond du Lac,WI,Sphere,35 minutes,Large star-like ball with lights hovering and then moving slowly into the distance.
9/22/15 04:38,Oak Creek,WI,Light,10 minutes,Glowing sphere/light hang in the sky in the E over L Mich. for about 10min. 3x the size of a star. ((NUFORC Note: Venus. PD))
9/21/15 00:00,Greenville,WI,Teardrop,2 seconds,Standing on back porch facing south toward airport. I seen a bright pure white star looking object falling extremely fast straight vert
9/20/15 23:11,Sheboygan,WI,Chevron,3-4 seconds,Light formation that moved like giant bird soaring silent.
9/17/15 05:15,Oak Creek,WI,Light,2 minutes,Unusual star like objects.
9/13/15 22:20,Franklin,WI,Diamond,30+ minutes,Diamond or prism shaped flickering light in N/NE sky over Milwaukee. Obj. was holding steady in the sky. ((NUFORC Note: Star?? PD))
9/12/15 21:41,Bagley,WI,Light,,A guy in Wisconsin spotted a moving light in the sky.
9/12/15 19:15,Caledonia,WI,Sphere,5 minutes,7-10 Orange glowing lights travelling in unison.
9/6/15 21:00,Sugar Camp,WI,Light,20 minutes,Blinking red green and yellow lights above Dam Lake Sugar Camp WI
9/4/15 01:00,Rice Lake,WI,Fireball,90 seconds,White fireball round-like orb of light.
8/27/15 01:15,Genoa City,WI,Diamond,2-3 minutes,Large diamond-shaped aircraft with multi-colored lighting.
8/24/15 00:00,Racine,WI,Unknown,Ongoing,Stationary star like object that twinkled green gold and red but made small fast mauevers then stationary again.
8/22/15 20:30,Kaukauna,WI,Unknown,Intermittent,Loud booming rumbling coming from the sky
8/22/15 04:00,Wyocena,WI,,20 minutes,Lights with noise. No actual object seen.
8/21/15 23:25,Poynette,WI,Triangle,30 seconds,Triangle craft with absolutely no sound traveling slow and low. 6 glowing lights 3 of which were larger on each end of the triangle.
8/15/15 21:44,Sturgeon Bay,WI,Circle,30-45 seconds,Solid white light follows jet stops as fades out
8/15/15 20:49,Amberg,WI,Sphere,5 minutes,Orange sphere traveling north turning 90 degrees and go west
8/8/15 09:43,Winneconne,WI,Unknown,3 minutes,2 solid orange lights flew east to west.
8/5/15 21:15,Bayfield,WI,Unknown,3 minutes,3 bright red lights. Aircraft appeared to approach fast stop or almost stop and then took off very fast. In and out flight pattern appe
8/1/15 21:30,Oak Creek,WI,Sphere,10 minutes,Two red orange fireballs fly low over neighborhood.
7/25/15 21:07,Milwaukee,WI,Unknown,2 minutes,Object moving downward with orange glow then suddenly disappeared.
7/25/15 21:00,Milwaukee,WI,Sphere,3 minutes,Flaming object split into 5 blue orbs formed a trapeziod then disappeared.
7/24/15 21:30,Green Bay,WI,Light,30 seconds per orb,12 or so orange orbs appearing and fading away all going the same speed in the same direction.
7/24/15 05:05,Milwaukee,WI,Other,1 second,Bright white light opened like hand-fan violently collapsed on itself
7/23/15 22:40,Appleton,WI,Flash,1 second,Light flashed downward in the sky turning to a bright green way too fast for a shooting star.
7/22/15 10:00,Milwaukee,WI,Fireball,,6 or 7 objects disappear and reappearing down to earth.
7/21/15 22:30,Alden Township,WI,Light,10-15 seconds,Three lights that made a triangle.
7/21/15 21:55,Milwaukee,WI,Light,30 seconds,Saw bright light complete circle around aircraft and then vanish.
7/20/15 21:00,Green Bay,WI,Circle,1.5 hours,Green Bay Bay Shore County P;ark ufo orb basically.
7/17/15 22:45,Kenosha,WI,Sphere,3 seconds,Spherical object sighted at night. Very fast. Changed trajectory in flight. Appeared to accelerate.
7/14/15 21:15,Baileys Harbor,WI,Fireball,,Low flying orange red sphere seen between Cana Island and Baileys Harbor in Wisconsin
7/11/15 21:45,Milwaukee,WI,Sphere,15-20 minutes,Observed 13 different orange/red spheres moving quietly in small groups east to west in a dark night sky.
7/4/15 22:30,Hudson,WI,Triangle,15 minutes,Orange glowing object with orange light in a triangular shape on top flying Northeast over North Hudson WI.
7/4/15 22:08,Wisconsin Dells,WI,Triangle,5-6 seconds,Spherical Orange Lights arranged in a Triangle
7/4/15 22:00,Minocqua (town of),WI,,5 minutes,About 10 pm while sitting around campfire watching local lake fireworks with many others this fairly slow moving object cam over us. I
7/4/15 22:00,Tomahawk,WI,Teardrop,30 minutes,On July 4 2015 after observing the fireworks display in Tomahawk WI we observed 6 teardrop shaped objects moving through the sky.
