date_time,city,state,shape,duration,summary
1/10/20 06:26,Cambridge,OH,,,MADAR Node 137
1/9/20 03:05,Cambridge,OH,,,MADAR Node 137
1/8/20 18:50,Holland,OH,,4 minutes,"About 12 objects streaked across the sky in straight line formation with perfect distance between them.((""Starlink"" satellites??))"
1/7/20 21:50,Cambridge,OH,,,MADAR Node 137
1/5/20 06:25,Cambridge,OH,,,MADAR Node 137
1/2/20 19:00,Mentor,OH,Cigar,5 minutes,NE Ohio Low Flying Blimp-like Sighting
1/2/20 13:00,Sardinia,OH,Light,0:00,Strange light occurs often inside brick house in ground level walls have very high energy and attic floors. Video.
1/2/20 03:40,Oberlin,OH,Disk,3 hours,UFOs hung around the area until dawn when they disappeared
1/1/20 20:08,Commercial Point,OH,,3 seconds,Bright light going east to west burning steady light across the sky
1/1/20 15:55,Cambridge,OH,,,MADAR Node 137
1/1/20 03:00,Oberlin,OH,Disk,4 hours,Saw a craft move for hours until it flew by my window
12/26/19 12:07,Cambridge,OH,,,MADAR Node 137
12/25/19 06:40,Cambridge,OH,,,MADAR Node 137
12/24/19 05:50,Hamersville,OH,Flash,4 seconds,Strip of light falling to the ground and went from white to neon green and then disappeared
12/23/19 22:24,Grove City,OH,,Brief,Large green light ball falling quickly.
12/22/19 21:30,Huron,OH,Other,15 minutes,"There were a series of 'star like' images across the sky in a straight diagonal line a procession of them. ((""Starlink"" satellites??)"
12/22/19 19:15,Defiance,OH,Light,30 minutes,There were 5 to 8 lights in a straight/diagonal line fading in and out and moved a bit .((NUFORC Note: Starlink satellites? PD))
12/21/19 06:52,Laurelville,OH,,,MADAR Node 107
12/18/19 06:40,Cambridge,OH,,,MADAR Node 137
12/16/19 16:19,Springfield,OH,,,MADAR Node 120
12/15/19 14:00,Harrod,OH,Cylinder,5 seconds,I was driving down Phillips Rd outside of Harrod Ohio when I seen a large round/cylinder shaped aircraft that was just hovering over th
12/15/19 06:25,Cambridge,OH,,,MADAR Node 137
12/14/19 20:00,Vermilion,OH,Circle,2 minutes,The Red Balls were unbelievably bright red. They were very fast.
12/14/19 18:00,Range (SR 323 at Dorn Rd),OH,Circle,5 minutes,Driving toward MidwayOH on US 323.I had just driven through RangeOH when a family member and myself noticed some object crossing over
12/13/19 02:30,Delaware,OH,Light,2 seconds,Green ball of light
12/12/19 17:01,Hillsboro,OH,Triangle,2 minutes,Large orange lights in the sky moving ((anonymous report))
12/12/19 06:40,Orient,OH,Diamond,3 minutes,Seen a lot of weird lights in different formations over house for a period of about 3 minutes a video on phone and you could not hear o
12/11/19 06:00,Barberton,OH,Circle,12 to 15 minutes,Walking dog at 6am looking up to see clear night sky notice object going from north to south then another and another perfect formation
12/10/19 17:32,Niles,OH,Unknown,20,Pulsating light over the Chipotle Plaza started white and pulsated into a reddish yellow color lasting 3-4 secs and 2 secs in between.
12/9/19 21:19,Canton/Jackson Township,OH,Flash,less than a second,Green flash of light over Canton Ohio
12/8/19 22:18,Youngstown,OH,,,MADAR Node 73
12/7/19 19:15,Massillon,OH,Flash,5 seconds,Bright green light.
12/6/19 22:00,Columbus,OH,Disk,,Pyschic Research of the new Space Force and our 10 UFO craft
12/6/19 00:30,Maumee,OH,Oval,1 minute,was walking home late at night and saw the sky turn greenish out of my peripherals. ((anonymous report))
12/5/19 05:45,Chillicothe,OH,Other,90-120 seconds,Multicolored lights on strangely shaped object in Central Ohio South of Columbus (Ross County)
12/4/19 00:27,Mayfield Heights,OH,Oval,2 minutes,"Was driving down gates mills blvd when flashing lights (red blue green) similar to airplane caught my eye.

Drove further down road"
12/3/19 11:09,Cambridge,OH,,,MADAR Node 137
12/3/19 06:25,Cambridge,OH,,,MADAR Node 137
12/1/19 10:30,Cincinnati,OH,Cylinder,3 minutes,Driving on I-75 Southbound saw a white Tic-Tac shaped object hovering in Western sky with no sound.
12/1/19 06:25,Cleveland,OH,Oval,5-6 minutes,Huge oval craft over urban area
11/28/19 20:30,Toledo,OH,Circle,5 minutes,Strange rotating lights in the sky. Followed what seemed like source but in middle of woods.Also airport is not in the same direction
11/26/19 19:55,Lordstown,OH,Triangle,~5 minutes,Black Triangle Sighted near Lordstown OH on evening of 11/26/2019
11/26/19 19:43,Girard,OH,Triangle,1 minute,Two crafts flew over a residential area and suddenly disapeared without any obstruction of view from a very short distance.
11/25/19 05:50,Westerville,OH,Formation,5-10 minutes,"20-30 lights moving in a straight line over Westerville Ohio. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/24/19 05:30,Pataskala,OH,Unknown,15 minutes,"Multiple objects appeared from dark sky and tracked behind each other. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/24/19 05:20,Marysville,OH,Unknown,10 minutes,"Strange lights over Central Ohio. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/18/19 19:30,Bellevue,OH,Other,1hour,My friend and I are both deeply affected by this experience
11/18/19 10:11,Cambridge,OH,,,MADAR Node 137
11/16/19 03:00,Niles,OH,Unknown,30 seconds,Intensely Bright starlike sighting slightly above the treetops with pulsating reddish glow to center. Moving Southeast to Southwest.
11/14/19 23:30,Suffield,OH,Other,2 minutes,A triangular figure that was well lit and outlined in green with three arms. It was larger than an airplane. Descending rapidly.
11/10/19 19:48,Toledo,OH,Light,2 minutes,I was sitting in my car watching what seemed like a lighthouse light or circling airplane above the tree and when I got out of the car
11/8/19 17:30,Mt. Gildead,OH,Light,90 seconds,Bright white light with beams of light from the sides and small green flashing lights to the side.
11/8/19 17:00,Galloway,OH,Circle,60 seconds,While driving past Bolton field Airport we saw 3 objects hovering above the airport. All of the sudden the one object moved Close to t
11/5/19 19:15,Blueash,OH,Fireball,30 seconds,I saw ball of light with small tail that does the yellow orange colored ball of light as it fell towards the ground it continually zigg
11/1/19 22:34,Harrison,OH,Unknown,1 minute,I simply thought it was a car at first. It started with a low humming sound. I live in apartments in Harrison Oh. So didn't think much
11/1/19 06:35,Columbus,OH,Triangle,1 minute,Black Triangle UFO/TR-3B sighting North of John Glenn Int'l Airport Ohio
10/31/19 20:30,North Royalton,OH,Flash,30 seconds,It light the whole sky up a if i was in a dreaming and i felt my dead aunt with me
10/30/19 17:56,Youngstown,OH,,,MADAR Node 73
10/28/19 12:00,Cleveland,OH,Light,12 minutes,lIGHT AT SOME SPEED two similar lights shot out like dolphins jumping parallel to esch other. 12 min obsersance.
10/24/19 05:13,Cambridge,OH,,,MADAR Node 137
10/24/19 00:00,Thornville,OH,Light,5 minutes,Star like object dancing in the sky
10/23/19 20:00,Poland,OH,Light,3 hours,Star moving like slow moth one star looked connected to another as if one body moving around
10/23/19 06:50,Columbus,OH,Sphere,1 minute,"""Star"" moves from formation of stars west to east at steady pace."
10/22/19 20:14,Toledo,OH,Triangle,35 seconds,Driving down the road as the passenger while looking out of window i seen odd shapes in the sky.
10/21/19 18:58,West Chester,OH,Oval,90 seconds,very bright light east of I-75 near West Chester Ohio
10/19/19 20:00,Willoughby,OH,Light,5 minutes,Looking north two small bright lights appeared and at first remained still. Then started to move parallel to each other. Then two mor
10/18/19 20:23,Westlake,OH,Light,7 seconds,I was driving down I90 Westbound around the Rocky River/Westlake border. It was dark out and the highway lights were on. I saw a green
10/18/19 12:45,Cincinnati,OH,Cigar,30 seconds,Silver cigar shaped craft that vanished near Cincinnati
10/13/19 21:03,Columbus,OH,Sphere,4 mins,I was taking out the trash when I saw lights coming from the south. First two yellow orange balls came into view and I ran in to get my
10/12/19 21:00,Deerfield Twnshp,OH,Circle,15min,Orange round lighted floating quiet 1 hanging off four in a line angled downward quietly just move gone through and sort of went in and
10/11/19 09:30,Batavia,OH,Light,20 minutes,A light has been circling houses in Eastgate near Batavia Ohio
10/10/19 09:00,Columbus,OH,Circle,~10 seconds,A very bright white spherical light abruptly appeared in the night sky and minimized until it became a pinprick and disappeared.
10/9/19 22:00,Dayton,OH,Changing,45 minutes,Glittering cylindrical object over East Dayton.
10/9/19 07:02,Circleville,OH,Light,5 seconds,White star-like light flew across the sky and then made a sudden sharp upward turn and completely disappeared.
10/9/19 07:00,Hilliard,OH,Light,1-3 seconds,White Light in the Sky
10/8/19 18:40,Carroll,OH,Cylinder,5 minutes,I was outside and I looked up at a high altitude airplane and as I was watching it go overhead this cylinder shaped all white object
10/8/19 18:40,Carroll,OH,Cylinder,5 minutes,I saw a high altitude airplane going overhead. A white cylinder shaped object flew behind it. ((anonymous report))
10/8/19 07:00,Defiance,OH,Light,10 minutes,Five white lights that merged into one
10/8/19 03:31,Cambridge,OH,,,MADAR Node 137
10/8/19 03:00,Columbus,OH,Rectangle,.30 seconds,Black rectangle craft green lights
10/7/19 18:27,Carroll,OH,,,MADAR Node 89
10/7/19 07:00,Columbus,OH,Other,morning,A Person Moving thru the sky
10/7/19 05:20,Findlay,OH,Light,Few minutes,Very bright non-blinking large light sitting in same spot for a few minutes maybe a few hundred feet up and disappeared as I was watchi
10/6/19 05:25,Laurelville,OH,,,MADAR Node 107
10/6/19 04:47,Laurelville,OH,,,MADAR Node 98
10/6/19 02:00,Brookfield,OH,Circle,4 hours,Bright object in sky hovering for hours
10/5/19 20:51,New Philadelphia,OH,Circle,30 seconds,I was traving in the car with my daughter heading north on I 77. As it got closer to me I noticed its circular shape resembling a whe
10/5/19 19:00,Pandora,OH,Light,5 seconds,Fast moving bright blue light spitting fireballs behind it.
10/5/19 08:00,Ravenna,OH,Light,15 seconds,Saw a light changing color blue copper color green red. Heading NW. Moving very fast. Was not flashing like an aircraft. Light was
10/4/19 19:00,Maineville,OH,Disk,30 minutes,Multiple white objects (up to 5) randomly appearing/disappearing in the northwest sky....
10/2/19 20:00,Dover,OH,Disk,2 minutes,4 round red & orange lights in the sky
9/28/19 19:30,Columbus,OH,Rectangle,20 second,Look like a rectangle with flashing red lights
9/27/19 01:30,Mansfield,OH,Fireball,7 seconds,2 of 2 - Fireball entering earths slowed down and accelerated out of earths atmosphere
9/26/19 22:15,Mentor,OH,Light,10 seconds,4 small white lights equidistant apart appeared in a straight line that moved at a rapid rate across the night sky.
9/26/19 21:30,Mantua,OH,Other,2 minutes,Saw a large single bright red/orange/yellow square object in the southern sky moving west to east. Definitely not a plane as it much
9/26/19 18:30,East Canton,OH,Cigar,60 seconds,Large silent craft . 4 lights non blinking . Silent and smooth flying.
9/24/19 07:20,Worthington,OH,Light,<1 minute,Two bright light appeared out of no where in the clear day sky one after another.
9/23/19 19:15,Enon,OH,Sphere,5 minutes,I observed a very bright white sphere in atmosphere. It traveled SW to NE across sky. No flashing lights indicative of commercial or mi
9/22/19 20:30,North Royalton,OH,Triangle,2 seconds,triangular objects with orange lights speeding overhead
9/22/19 20:00,North Royalton,OH,Fireball,,Orange round objects- 7- slow speed.
9/22/19 05:25,Cambridge,OH,,,MADAR Node 137
9/21/19 23:13,Gallipolis,OH,Circle,8 seconds,Brilliant white opaque circle visits our campsite
9/20/19 20:45,Logan,OH,Light,5 minutes,Very fast light high in sky
9/19/19 22:15,Huber Heights,OH,Cone,3 seconds,Standing outside looking to NW saw bright object between 500 to 1000 feet off the ground extremely bright white flying N.
9/17/19 19:29,Mansfield,OH,Sphere,3-4 seconds,White sphere moving at high speed ascending westward then disappeared
9/15/19 23:00,Greenville,OH,Triangle,1 minute,Large low flying (approximately 200ft. altitude) dark triangle slowly traveling northward parrallel to route 127. 3 light one at eac
9/15/19 22:00,Steubenville,OH,Light,,((NUFORC Note: Source of report provides no information about sighting. PD))
9/14/19 05:30,Troy,OH,Circle,1 minute,Bright curricular light in Eastern sky dimmed and disappeared within seconds of observation
9/13/19 06:44,Carroll,OH,,,MADAR Node 89
9/9/19 19:00,New Franklin,OH,Cigar,60-90 seconds,Seen by my daughter and I one large cigar shape object silver and without wings flying west to east in the early evening sky.
9/9/19 18:45,Lakewood,OH,Cigar,10 seconds,Unknown object moving extremely fast through sky.
9/8/19 22:05,Jackson,OH,Fireball,1 minute,"While on 279 heading to Jackson Lake seen a large orange and yellow ""fireballs."" It quickly moved using a downward and to right."
9/7/19 05:11,Cambridge,OH,,,MADAR Node 137
9/5/19 23:30,Jackson Township,OH,Light,15 minutes,Light in the sky flashing lights.
9/5/19 23:00,Painesville,OH,Chevron,48 minutes,Flashing Xmas tree in sky over Painesville OH
9/5/19 19:33,Canton,OH,Diamond,,Report of possible UFO sighting diamond0shape fast moving
9/3/19 21:20,Madison/Painesville line,OH,Light,~2 minutes,Two lights merged into one and then faded out. ((anonymous report))
8/31/19 20:00,Lobeland,OH,Circle,4 hours ongoing,2 lights spinning in circles occasionally stopping.
8/30/19 00:15,Fairborn,OH,Triangle,60 seconds,It was a V-shaped craft with 2 white lights on both wings and 1 white light in the front.
8/28/19 20:40,Frazeysburg,OH,Light,15 minutes,Lights getting brighter and brighter then dimmer then disappeared.
8/28/19 19:30,Eastlake,OH,Light,15 minutes,Ex wife was at the shore of Lake Erie 7:30pm Aug 28 2019. she saw a bright light hovering.
8/26/19 12:56,Warren,OH,Fireball,2 minutes,Near military airbase high in sky object explodes & crashes to the ground followed quickly by military jet
8/25/19 20:50,Lexington,OH,Light,5 minutes,I run a Facebook news group and have had several people report seeing a blue light in the sky southeast of Lexington. They are also rep
8/24/19 21:40,Cleveland (West Park),OH,Triangle,3 minutes,3 red light triangle which broke into single lights then more red lights and a possible bigger craft.
8/24/19 09:10,Xenia,OH,Cylinder,30 seconds,Wingless tailess Silver bullet/flared point tail; 5000' 12 miles from WPAFB; no movement; no exhaust. ((anonymous report))
8/23/19 23:00,Geneva,OH,Oval,20 minutes,4 white lights gathering and the dispersing in different dir. gathering again. ((NUFORC Note: Advertising lights? Anonymous. PD))
8/21/19 22:00,Jackson,OH,Other,2 hours,Flashing lights redgreenyellow and whitesometimes moving super fast but not far in movements of up down and side slight up but to t
