date_time,city,state,shape,duration,summary
7/26/14 20:50,Islip,NY,Oval,1 minute,"Oval shaped fireball object with no visible ""tail"" traveling eastbound over Islip."
7/26/14 03:15,Whyndanch,NY,Circle,4 seconds,Unknown object seen flying in the sky at great speed.
7/26/14 03:05,Staten Island,NY,Unknown,4 seconds,White light moving at extremely high speed and left a streak for a brief time of only seconds.
7/24/14 23:07,Lawrence,NY,Circle,2 minutes,Flying blue sphere off JFK airport.
7/24/14 04:40,Hudson Falls,NY,Fireball,1 minute,Bright blue object explodes.
7/22/14 23:00,Hamden,NY,Sphere,1 hour,Red/orange list object with lights pulsing. Object slowly zigzagging and circling; disappeared then reappeared much closer
7/22/14 23:00,Buffalo,NY,Circle,1 minute,I saw 2 unknown flying objects on sequential nights. The one the night before was cigar shaped like a blimp.
7/19/14 22:45,Harpersfield,NY,Fireball,~1 minute,Fireball like shooting star makes 90 degree turn.
7/19/14 22:00,Fulton (looking toward Rochester),NY,Fireball,~10 minutes,While outside I looked up in the sky noticed 4 black speck like objects in sky then I saw some lights go on them red in color.
7/19/14 21:30,Geneva,NY,Fireball,2 minutes,Fireball over State Highway 318 NY.
7/19/14 20:15,Halfmoon,NY,Circle,30 seconds,We saw a grayish streak going up into the sky and then a large glowing orange circle appeared and quickly disappeared.
7/18/14 23:20,Montauk,NY,Fireball,~1 minute,Orangish glowing object rose above shore to high altitude and then sped away.
7/18/14 22:15,Cobleskill,NY,Triangle,1 minute,Star like fireball diminishes to dull orangebefore appearing as dimly luminescent opaque triangular shape.
7/17/14 16:46,Middleport,NY,Circle,7 minutes,Red object western NY 2014. ((anonymous report))
7/17/14 01:00,New York City (Queens),NY,Light,1 hour,Very bright light changing color and size eventually moving/fading away towards the northwest. (1 hour total)
7/16/14 23:07,Lawrence,NY,Circle,2 minutes,Flying blue sphere.
7/12/14 23:30,Saugerties,NY,Fireball,1-2 minutes,Hovering steadily burning like fire starts to dim then disappears
7/12/14 21:30,Ilion,NY,Triangle,3 minutes,Moving object appeared to be on fire.
7/12/14 19:00,Rochester (Sea Breeze),NY,Sphere,3 seconds,White light pulsed bright and then faded away rather quickly. ((NUFORC Note: Possible flare from Iridium satellite?? PD))
7/11/14 22:00,Liverpool,NY,Other,>1 hour,Blinking red green and led white light hovering moving slow and extremely fast when leaving and large.
7/10/14 13:00,Long Beach,NY,Fireball,7 seconds,Fireball appears streaking from nowhere; starts to smoke stops then disappear leaving the the short exhaust trail.
7/9/14 03:00,Oneida,NY,Triangle,15 minutes,Red triangle shape UFO Slowly appeared near moon and hovered for about 15 minutes.
7/7/14 23:00,Shortsville,NY,Light,5 minutes,Very large color changing light rising from tree line then fading and flying directly overhead.
7/6/14 20:19,Schenectady,NY,Fireball,10 minutes,Fireball went over Schenectady.
7/5/14 23:30,East Patchogue,NY,Light,10 minutes,2 fast moving balls of red/orange light.
7/5/14 23:15,West Babylon,NY,Circle,2 minutes,Was running and saw ufo flying SILENTLY by me. I grew up on us air force bases and kno it was not an airplane. Was about 3-5 thousand f
7/5/14 22:30,East Islip,NY,Fireball,3 minutes,Bright orange fireball passing over Central Islip travelling in an East South Easterly direction at approximately 10:30 PM.
7/5/14 22:30,Lockport,NY,Cylinder,4-5 minutes,Saw 6 red round objects high in the sky floating from west to east about 10:30PM 7/5/14.
7/5/14 21:05,Holbrook,NY,Sphere,3 minutes,3 orange globes in Holbrook NY sky.
7/5/14 19:30,Rochester,NY,Circle,2 minutes,Rotating cylinder over Rochester NY city center.
7/5/14 10:40,Port Jefferson Station,NY,Circle,4 minutes,Saw what appeared to be a shooting star that just continuously kept moving through the sky slowly twice.
7/5/14 10:00,Coram,NY,Oval,10:25PM,Red oval ships moving West to East over Old Town Road slowly arching up then moving like lightening away.
7/5/14 02:00,Massapequa Park,NY,Sphere,2 minutes,Viewed 2 glowing spheres that traveled at a constant speed going at around 30 mph heading east.
7/5/14 00:00,Central Islip,NY,Unknown,,I and my family we're talking in the back yard on my deck when we saw these reddish orangy lights. Flying in a formation.
7/4/14 23:36,Albany,NY,Sphere,30 seconds?,The 4 of us saw a silent glowing ball of light cross sky. was bigger / brighter than plane.
7/4/14 23:15,Lockport,NY,Circle,90 seconds,An orange glowing fiery light large or close flying in a south easterly direction.
7/4/14 22:51,Tarrytown,NY,Sphere,3 minutes,Bright Blue Orb seen during 4th of July Fireworks display
7/4/14 22:30,Bay Shore,NY,Circle,30 seconds,Orange orb traveling west to east very distinct glow.
7/4/14 22:30,Boylston,NY,Triangle,30 minutes,Strange triangle of lights in the sky.
7/4/14 22:00,Babylon,NY,Fireball,20 minutes,Bright consistently glowing reddish orbsabout twenty of them traveling approximately 2000 mph from west to east along the southern e
7/4/14 22:00,Franklin Square,NY,Light,30 minutes,Bright yellow object moving horizontally.
7/4/14 21:45,North Tonawanda,NY,Circle,>30 minutes,Sighting of a large number of red circles in the sky over North Tonawanda on the evening of July 4th 2014.
7/4/14 21:30,Oakland Gardens (Queens),NY,Triangle,5-15 minutes,4-5 Objects flying over NY.
7/4/14 21:00,Staten Island,NY,Circle,5 minutes,Flashing red and green object.
6/30/14 07:00,New York City,NY,Circle,5 minutes,Silver object hovering over Freedom Tower.
6/30/14 00:10,New York City (Brooklyn),NY,Fireball,30-40 seconds,3 orange orbs over Brooklyn NY
6/29/14 22:13,New York City (Queesn)(Jamaica),NY,Changing,<2 seconds,oval  yellow-orange ball swept the northen sky in flashing speed
6/29/14 21:40,Medford,NY,Sphere,7 minutes,"Several ""noiseless"" pale orange non-blinking spheres floating from south to north in Medford LI NY"
6/28/14 23:00,Levittown,NY,Fireball,3 minutes,5 fireball/orange shapes sitting in the sky for two minutes before disappearing.
6/28/14 21:45,Red Hook,NY,Triangle,15 minutes,4 V-shaped orange objects in the sky.
6/28/14 19:00,Scotia,NY,Disk,30 minutes,There was what appeared to be a UFO at the 2014 Scotia Fireworks.
6/27/14 20:00,New York City (Manhattan),NY,Formation,10 minutes,Formation above nyc during pride fest.
6/27/14 01:00,Mamaroneck,NY,Oval,~5 minutes,UFO sighting in June 2014.
6/26/14 23:00,Blossvale,NY,Light,20 minutes,Moving Light Star Object Then Came to Complete Stop in Sky.
6/26/14 21:45,Hawthorne,NY,Circle,20 minutes,Two round shapes moving very fast in a circular motion away from each other and meeting in the middle went on for 20 min.
6/25/14 23:00,Massena,NY,,,"On June 25 2014 at around 11 pm I seen two rectangular ""aircraft"" that were a bright orange in color with big bright white."
6/24/14 00:00,New York City (Manhattan),NY,Fireball,1 minute,Fireball over Manhattan
6/22/14 22:17,New York City (Brooklyn),NY,Triangle,~2 minutes,Saw three orange orbs moving steadily hovering and then traveling vast distances within seconds over Brooklyn NY.
6/22/14 01:00,Valley Stream,NY,Changing,10 minutes,Orange objects move across sky. Not commercial aircraft.
6/21/14 23:20,Wayland,NY,Fireball,5 minutes,Fireball sighted moving across the sky in the Finger Lakes.
6/21/14 22:30,Lockport,NY,Light,5 minutes,Bright white light in Buffalo sky.
6/21/14 22:30,Syracuse,NY,Sphere,5 minutes,3 Red Spherical objects forming large triangle and then disappear!
6/21/14 21:47,Williamson,NY,Light,2 minutes,One bright non-blinking white light moving at a slow speed and low altitude in an east-southeast direction.
6/21/14 21:30,Buffalo,NY,Fireball,5 minutes,4 or 5 moving objects appeared on fire then disappeared. move like an airplane.
6/20/14 23:00,Rochester,NY,Light,3 minutes,Satellite looking object getting bright and fading while moving north east.
6/20/14 22:20,Geneva,NY,Fireball,30 minutes,Red light flying large circles in the sky.
6/19/14 23:00,Rochester,NY,Sphere,5 minutes,Five reddish lights moving in an x formation traveling south west over Rochester.
6/16/14 23:00,Depew,NY,Chevron,10 minutes,"Small or high-altitude chevrons in ""V"" pattern followed by ever lower or larger chevron over Depew NY."
6/16/14 21:10,West Babylon,NY,Light,4 minutes,Reddish/orange orbs floating in the air.
6/16/14 02:00,Kew Gardens,NY,Circle,2 hours 30 minutes,About 12 crafts with Lights changing from yellow to red some traveled others were more stationary
6/15/14 23:00,Delmar,NY,Light,2 minutes,A yellow light and a green light that hovered in the sky then shot all the way across the sky rapidly.
6/15/14 20:30,Boston,NY,Light,15 minutes,((HOAX??)) Small lights at high altitude wobbling across the sky.
6/15/14 14:30,Long Island City (Queens),NY,Circle,10 minutes,Mothership and smaller craft?
6/15/14 01:45,Pearl River,NY,Light,2 minutes,A white light descending sideways from the top of the sky to ground in 2 to 3 seconds.
6/11/14 21:50,New York City (Bronx),NY,Triangle,15,Triangular Shape UFO's spotted near the border between the Bronx &Yonkers NY
6/8/14 01:45,Lakeville,NY,Cylinder,5 seconds,Strobe-like object streaked across the sky extremely fast; disappeared between flashes
6/7/14 21:45,Rochester,NY,Light,3 minutes,2 round bright reddish dots in the north sky. Seemed to be still then they started moving closer to each other passing each other.
6/7/14 19:30,New York City,NY,Circle,30 minutes,Undiscernable stationary objects in the early evening sky.
6/4/14 18:30,Lindenhurst,NY,Unknown,30 minutes,Floating man over south shore Suffolk County.
6/2/14 23:05,Rochester,NY,Disk,~2 minutes,A disk like object I could hardly make out a top and bottom projecting about 4 to 6 gentle yellowish lights. Stood still over a nursin
5/30/14 21:50,Eden,NY,Fireball,5 minutes,Spherical silent fireballs in the night sky spotted by two people driving.
5/29/14 22:30,Floral Park,NY,Diamond,unknown,There were 4 lights equal distance from each other in the dark sky that rotated clockwise slowly and steadily.
5/25/14 22:50,Phoenix,NY,Unknown,3 minutes,Orange light flying away from an airplane then vanished.
5/25/14 21:55,Levittown,NY,Light,1 minutes,On 2 consecutive nights saw first a single red light then 2 white lights in the sky near a carnival.
5/25/14 21:37,Eastport,NY,Oval,2 minutes,Unusual object left trail and remained visible for 2 minutes.
5/25/14 12:00,New York City,NY,Oval,4-5 minutes,Small grey/silver metallic object mostly circular in shape seen hovering and moving slowly at high altitude over the Hudson River.
5/24/14 15:11,Saranac Lake (at local resort),NY,Oval,3 minutes,A shiny oval in the sky.
5/20/14 02:00,New York City (Bronx),NY,Fireball,3 minutes,In the Bronx one of the five boroughs of New York City In a fourteenth floor apartment with a terraceas I was smoking a cigarette in
5/18/14 00:45,Hilton,NY,Light,25 minutes,Bright moving lights above Southern Shore Of Lake Ontario 12:45 am 5/18/14
5/18/14 00:00,Somers,NY,Light,1 minute,((HOAX??))https://youtube.com/watch?v=SzXrLIkbke8 Sat. night i was smoking a joint and i saw this weird light flying by my house.
5/17/14 22:00,Islip,NY,Unknown,40+ minutes,6 Orange glowing fireball objects flying soundlessly west to east along south shore of Long Island
5/17/14 22:00,Patchogue,NY,Fireball,2 minutes,((HOAX??)) Me and a friend saw fireball being propelled across sky .until it was too far to see.
5/12/14 23:00,Troy,NY,Circle,2 minutes,Strange circular orange light cruising over my house and disappearing into the clouds.
5/11/14 22:00,New York City (Brooklyn),NY,Light,1-2 minutes,Distant white dot moving over Brooklyn NY disappears.
5/10/14 20:00,Cicero,NY,Fireball,5 minutes,5 orange orbs hovering around Cicero NY.
5/5/14 23:04,West Seneca,NY,Circle,10 seconds,Distant dot moved witnessed while looking at moon.
4/29/14 05:00,Lysander,NY,Light,1 hour,Bright orange light.
4/22/14 20:50,Cocoa Beach,NY,Fireball,3 minutes,We saw a ball of orange light slowly ascending into the sky and then it just disappeared.
4/21/14 23:00,Miller Place,NY,Disk,4 hours,Abduction by friendly Pleiaidian Extra-Terrestrials.
4/20/14 20:35,Pearl River,NY,Fireball,5 minutes,Red orange and round as if it was a comet. moved deliberately and changed directions like it wasnt sure which way to go.
4/17/14 23:30,Vestal,NY,Light,15 minutes,Three lights forming tight triangle hovered in the sky for about 15 mins then was gone.
4/11/14 20:00,Rochester (?),NY,Light,10 minutes,Three orbs in the sky over rochester ny.
4/6/14 13:15,Cornwallville,NY,Cigar,8 seconds,Saw a stationary silvery Cigar shaped UFO in a perfectly clear blue sky for 8 seconds then just disappeared
4/4/14 21:00,Middletown,NY,Circle,10 minites,As bright as star same shape thouggt wuz a star until it blinked out amd appeared again several min later even brighter
4/3/14 20:15,Pine Bush,NY,Unknown,<1 minute,Rapidly descending craft with large red and white lights entered residential area at very low altitude.
4/2/14 18:30,Saugerties,NY,Circle,10 minutes,Saw a white circle in the sky with what looked like a black dot in the side of it moved slowly in a straight line until it was gone.
4/2/14 00:00,Westmoreland,NY,Disk,minutes,((HOAX)) Followed by men in black.
4/1/14 22:00,Auburn,NY,Triangle,15 minutes,Triangle-shaped craft splits in perfect halves and goes in opposite directions.
4/1/14 08:45,Centralia,NY,Other,~1 minute,Weird looking object hoveringthen moving quickly.
3/31/14 21:25,New York City,NY,Light,4 minutes,Flying object with large bright light-The object was moving rapidly and changed to at least 4 different colors. MARCH 31 2014 NYC
3/31/14 04:00,Binghamton,NY,Chevron,10 minutes,Fleet of metalic objects over Binghamton N.Y.
3/27/14 05:20,Homer,NY,Disk,15 seconds,Orange flaming disk slowly descends vertically and disappears behind obstructions.
