date_time,city,state,shape,duration,summary
1/6/18 20:30,Sand Springs,OK,Changing,30 seconds,It was about 8:30 in the evening when I went to take my dog out to use the bathroom. As she was doing her business (i star gaze every
1/6/18 06:15,Claremore,OK,Triangle,10-15 minutes,Large triangle-shaped object with a bright white circling light stayed silently stationary in the sky smaller more round object with
1/4/18 06:12,Tulsa,OK,Triangle,2 minutes,Early hour that morning I saw a mother ship.Size of a football field. Above houses. No sound. Tubing on both sides. Nothing man made.
12/29/17 23:00,Broken Arrow,OK,Fireball,5-8 minutes,2 fireball type objects… One cruised through the sky and then a second one appeared cruised by. ((anonymous report))
12/12/17 11:00,Oklahoma City,OK,Sphere,15 seconds,Was enjoying lunch at an Oklahoma City restaurant looking out at clear blue sky. Jets were flying by and leaving white contrails behi
12/9/17 21:30,Broken Arrow,OK,Formation,30 minutes,Two bright lights in the sky that would flicker simultaneously.
12/7/17 20:00,Tulsa,OK,Circle,5 minutes,My 13 year-old grandson and I were driving home from a Tulsa hospital when he noticed 2 bright lights and in the sky and asked if it wa
12/7/17 20:00,Tulsa,OK,Circle,30 minutes,Golden circles with a tail seen circling around the sky. ((NUFORC Note: Possibly advertising lights?? PD))
12/5/17 16:15,Midwest City,OK,Egg,5 seconds,Group of small dark egg/orb shaped items which seemed to vanish. Corner of 29th and S. Douglas Blvd
12/1/17 17:00,Foyil,OK,Formation,All night,At dusk my wife and I noticed a star that looked to be bright blue with a white center very close to the earth I then noticed that it
11/27/17 21:00,Eucha,OK,Light,2-3 minutes,Lights that appeared and shadowed aircraft flew away from it. ((anonymous report))
11/21/17 23:00,Council Hill,OK,Light,,A huge bright green light in sky I thought a plane was crashing. ((anonymous report))
11/20/17 23:00,Medicine Park,OK,Light,30 minutes,Bright blue white red flashing orb in sky seen at night near Lawton Oklahoma NO '17. ((NUFORC Note: Sighting of Sirius?? PD))
10/24/17 19:59,Edmond,OK,Cylinder,20 seconds,Skinny cylinder object moved through sky like a snake.
10/22/17 22:37,Oklahoma City,OK,Formation,1 minute,Went outside to smoke to cigaretteheard the police helicopter flying in the distance an looked up an seen 4 dim Orange light flying i
10/20/17 19:40,Edmond,OK,Triangle,20 seconds,3 bright stars in triangle pattern were observed and disappeared.
10/13/17 20:00,Sand Springs,OK,Changing,10 minutes,Went outside to take dog out and saw an unusually bright star. Kept staring at it because it was blinking red and white and was spinni
